real,robot,type,tabledist,going_from,going_to,time,scaled_time,distance,orientation
0,orbione,context-aware,3, LB , L4 ,5.225,0.9680108688939665,0.103286003823,3.4160499475292943
0,orbione,context-aware,3, L4 , L3 ,4.52,0.9053882620017359,0.020029777699200002,37.97977977818775
0,orbione,context-aware,3, L3 , L2 ,6.425,0.8890682656826568,0.0244380274957,24.938529367248158
0,orbione,context-aware,3, L2 , L1 ,3.6260000000000003,0.9476435229549612,0.0357061836052,44.900979599494086
0,orbione,context-aware,3, L1 , LB ,10.52,0.9950499732004918,0.011830364601200002,12.043385464362911
0,orbione,context-aware,3, LB , LB ,0.529,1.0044303797468355,0.011830364601200002,12.043385464362911
0,orbione,context-aware,3, LB , L4 ,5.525,1.0572813676085986,0.126755293514,0.6508188777569305
0,orbione,context-aware,3, L4 , L1 ,11.025,0.9744277170550629,0.0641341300332,12.939369564355077
0,orbione,context-aware,3, L1 , L3 ,7.522,0.998098102525543,0.274025224716,4.90261986773405
0,orbione,context-aware,3, L3 , L2 ,8.423,1.0469423268147167,0.0863219791736,26.84589581183228
0,orbione,context-aware,3, L2 , LB ,11.523,0.9929626012523697,0.0194535239156,1.960439742800888
0,orbione,context-aware,3, LB , LB ,0.523,1.0006377551020407,0.0194535239156,1.960439742800888
0,orbione,context-aware,3, LB , L2 ,4.025,1.0165852837177978,0.059087081283800004,2.160250284096666
0,orbione,context-aware,3, L2 , L3 ,7.122999999999999,0.80407134256472,0.09397742225610001,3.9003043682946177
0,orbione,context-aware,3, L3 , L1 ,9.222999999999999,0.9581342198213172,0.12435485815500001,25.399039380885675
0,orbione,context-aware,3, L1 , L4 ,8.826,1.039249548630191,0.14525144695,0.6644714290301684
0,orbione,context-aware,3, L4 , LB ,10.520999999999999,0.9932655694370142,0.0246012922468,8.487893703915596
0,orbione,context-aware,3, LB , LB ,0.523,1.8286713286713285,0.0246012922468,8.487893703915596
0,orbione,context-aware,3, LB , L3 ,5.426,1.0249984257918268,0.012521043496600002,4.246470120131301
0,orbione,context-aware,3, L3 , L2 ,8.227,0.9943996776792909,0.0854044326327,27.446571294819897
0,orbione,context-aware,3, L2 , L3 ,7.83,0.9698996655518394,0.12438975667300001,4.730487455949173
0,orbione,context-aware,3, L3 , L2 ,8.622,1.0309697476981945,0.192102259186,29.226500538258023
0,orbione,context-aware,3, L2 , LB ,11.517999999999999,0.9997685319136624,0.0113861636454,14.018171728444125
0,orbione,context-aware,3, LB , LB ,1.381,1.6986469864698646,0.0113861636454,14.018171728444125
0,orbione,context-aware,3, LB , L2 ,2.9330000000000003,0.8155528779312263,0.0172484622305,1.8934414768117707
0,orbione,context-aware,3, L2 , L3 ,7.67,1.0018722514912701,0.09150279649569999,3.8678667164670637
0,orbione,context-aware,3, L3 , L2 ,7.752000000000001,0.9571945999341455,0.183847256836,28.968422681309306
0,orbione,context-aware,3, L2 , L3 ,8.133,0.9882939079714841,0.0930581120526,4.216618915344537
0,orbione,context-aware,3, L3 , LB ,10.214,0.9739058576740935,0.0140948070424,5.472116970514314
0,orbione,context-aware,3, LB , LB ,0.527,0.887703537338574,0.0140948070424,5.472116970514314
0,orbione,context-aware,3, LB , L1 ,5.523,1.111640389131164,0.0939424098175,0.43801891931948816
0,orbione,context-aware,3, L1 , L4 ,6.877000000000001,0.9281954379808341,0.14127106365,4.133085413492686
0,orbione,context-aware,3, L4 , L1 ,11.526,1.0948641631308973,0.06712514809799999,12.488661828479833
0,orbione,context-aware,3, L1 , L4 ,7.926,0.9446585356163838,0.185423388082,6.831009103024874
0,orbione,context-aware,3, L4 , LB ,10.526,0.9796488180182416,0.022268229327599996,14.371161962725669
0,orbione,context-aware,3, LB , LB ,0.525,1.0960334029227559,0.022268229327599996,14.371161962725669
0,orbione,context-aware,3, LB , L4 ,5.422999999999999,0.987316421895861,0.115299507052,6.983403225582156
0,orbione,context-aware,3, L4 , L1 ,10.825,1.0023457514120806,0.059933841110399996,15.842035187396752
0,orbione,context-aware,3, L1 , L4 ,8.025,0.991597677004819,0.013592842525299999,0.8101691592868012
0,orbione,context-aware,3, L4 , L1 ,10.412,1.0531710442024345,0.281870648535,29.851794737812845
0,orbione,context-aware,3, L1 , LB ,11.31,0.8940475876788492,0.0296561563283,12.182624650606407
0,orbione,context-aware,3, LB , LB ,0.52,0.9798994974874373,0.0296561563283,12.182624650606407
0,orbione,context-aware,3, LB , L1 ,4.624,0.9856472928804887,0.057675062796199994,4.120970715333278
0,orbione,context-aware,3, L1 , L2 ,5.625,1.18197100231141,0.0758008022157,41.13972806790589
0,orbione,context-aware,3, L2 , L1 ,5.223,0.9016572678098745,0.0658755685072,31.373725811589228
0,orbione,context-aware,3, L1 , L3 ,5.629,0.9323652826855123,0.147379877601,0.4457843231755809
0,orbione,context-aware,3, L3 , L1 ,12.522,0.8353011807084251,0.182726606254,10.418275972609424
0,orbione,context-aware,3, L1 , L4 ,7.4239999999999995,0.8776105288044762,0.133986800845,0.2616629761323299
0,orbione,context-aware,3, L4 , LB ,11.379000000000001,1.0526364477335801,0.022470899064799998,13.067882400389918
0,orbione,context-aware,3, LB , LB ,0.159,0.39226973684210525,0.022470899064799998,13.067882400389918
0,orbione,context-aware,3, LB , L4 ,5.237,0.964279138280243,0.0564580081761,0.5020486425323728
0,orbione,context-aware,3, L4 , L3 ,12.472999999999999,1.4189988623435723,0.20585166569899999,5.2333340517304805
0,orbione,context-aware,3, L3 , L4 ,4.3,1.0973120108880572,0.0089274824106,32.70316235765976
0,orbione,context-aware,3, L4 , L2 ,9.392999999999999,0.9361794019933554,0.17724291206,23.947545329051454
0,orbione,context-aware,3, L2 , L4 ,9.624,1.1460326281109834,0.157995577996,2.216355590815375
0,orbione,context-aware,3, L4 , L1 ,10.922,1.0091471865471682,0.0879075656469,10.928995807609214
0,orbione,context-aware,3, L1 , LB ,11.523,0.95576322264923,0.0329255371395,15.042686934437011
0,orbione,context-aware,3, LB , LB ,1.276,1.2546705998033434,0.0126098178045,0.17967611065111797
0,orbione,context-aware,3, LB , L1 ,4.047,0.928211009174312,0.17064712952599997,3.168454890751768
0,orbione,context-aware,3, L1 , LB ,12.448,1.017298210248168,0.013683552098999999,9.200563319240846
0,orbione,context-aware,3, LB , L2 ,4.28,1.1099585062240664,0.17017989173099998,6.706910435928098
0,orbione,context-aware,3, L2 , LB ,12.050999999999998,0.9719593504677922,0.036552727253199996,9.596518694749069
0,orbione,context-aware,3, LB , L3 ,4.824,0.9412070759625389,0.139711588405,13.655987025319668
0,orbione,context-aware,3, L3 , LB ,11.62,1.041405269761606,0.0241822329008,0.353359710969586
0,orbione,context-aware,3, LB , L4 ,5.528,1.018297924597814,0.201405349306,5.790173867685458
0,orbione,context-aware,3, L4 , LB ,10.118,0.974070983890636,0.0438228222095,12.618790686758915
0,orbione,context-aware,3, LB , LB ,0.518,0.9936061381074169,0.0438228222095,12.618790686758915
0,orbione,context-aware,3, LB , L4 ,5.229,0.9694104560622915,0.0800509669805,3.3082736001777087
0,orbione,context-aware,3, L4 , LB ,10.526,1.000063339244996,0.0258426081219,2.987797842645778
0,orbione,context-aware,3, LB , L3 ,5.228,0.9817840375586854,0.0800908341807,12.902216531531613
0,orbione,context-aware,3, L3 , LB ,11.124,1.012131505519835,0.0407357831401,13.425786621686747
0,orbione,context-aware,3, LB , L2 ,3.82,0.9739928607853137,0.0290309550831,1.4996414996810192
0,orbione,context-aware,3, L2 , LB ,13.19,1.034753275280458,0.028252509162,3.4059382120775856
0,orbione,context-aware,3, LB , L1 ,4.0169999999999995,0.8873426110006626,0.0893278294857,1.8537052071771964
0,orbione,context-aware,3, L1 , LB ,12.023,1.0111008325624422,0.0311988539591,4.971870224779924
0,orbione,context-aware,3, LB , LB ,1.444,2.6002400960384158,0.0311988539591,4.971870224779924
0,orbione,context-aware,3, LB , L1 ,4.43,0.9856125778700683,0.061932885383699995,4.719715582206493
0,orbione,context-aware,3, L1 , L2 ,9.231,1.5483925076880067,0.18485118405900003,41.511250186897286
0,orbione,context-aware,3, L2 , L3 ,4.822,0.986295766005318,0.034531788196300005,3.126509948588543
0,orbione,context-aware,3, L3 , L4 ,4.232,0.8766744924734154,0.196171593406,43.23598082354748
0,orbione,context-aware,3, L4 , LB ,10.523,1.144924382548145,0.0315976963077,7.7166168544645295
0,orbione,context-aware,3, LB , LB ,0.526,0.9266001174398122,0.0315976963077,7.7166168544645295
0,orbione,context-aware,3, LB , L4 ,5.522,1.0230346445995184,0.249786608857,10.925923105414203
0,orbione,context-aware,3, L4 , L3 ,4.034,0.8080389931227883,0.0159662254195,34.342644950224006
0,orbione,context-aware,3, L3 , L2 ,9.029,1.2494003690036901,0.0704548665856,0.41822865739719595
0,orbione,context-aware,3, L2 , L1 ,4.23,1.105496994511717,0.0312668625232,35.565155245114966
0,orbione,context-aware,3, L1 , LB ,10.43,0.9865371882586625,0.0244662991586,8.500499648634678
0,orbione,context-aware,3, LB , LB ,0.525,0.9968354430379746,0.0244662991586,8.500499648634678
0,orbione,context-aware,3, LB , L4 ,5.127000000000001,0.9811188365120879,0.22502786730399998,9.220248128171448
0,orbione,context-aware,3, L4 , L1 ,11.025,0.9744277170550629,0.0505958213853,6.572883945534601
0,orbione,context-aware,3, L1 , L3 ,7.837000000000001,1.0398956167897742,0.141183078013,4.547737501941852
0,orbione,context-aware,3, L3 , L2 ,7.977,0.9915064633742128,0.16849626399300002,30.336840065470547
0,orbione,context-aware,3, L2 , LB ,11.522,0.9928764290228069,0.013699898422399999,9.839784880332688
0,orbione,context-aware,3, LB , LB ,0.52,0.9948979591836734,0.013699898422399999,9.839784880332688
0,orbione,context-aware,3, LB , L2 ,3.826,0.9663242970197002,0.13535723222,4.070360306170511
0,orbione,context-aware,3, L2 , L3 ,12.828,1.4480734497290788,0.0740064988057,1.1451871523601629
0,orbione,context-aware,3, L3 , L1 ,10.425999999999998,1.083108248493663,0.052397599463,10.123500441822566
0,orbione,context-aware,3, L1 , L4 ,7.825,0.921383154093728,0.138576719649,6.257476469213286
0,orbione,context-aware,3, L4 , LB ,10.525,0.9936432010573687,0.013428005980100001,3.5850191534335853
0,orbione,context-aware,3, LB , LB ,-0.191,-0.6678321678321678,0.013428005980100001,3.5850191534335853
0,orbione,context-aware,3, LB , L3 ,5.228,0.9875952395944839,0.0833866052884,10.939061936696135
0,orbione,context-aware,3, L3 , L2 ,8.154,0.9855761482675262,0.24696971614,31.137369708617587
0,orbione,context-aware,3, L2 , L3 ,8.561,1.0604484082744952,0.14127575602,4.559993978692135
0,orbione,context-aware,3, L3 , L2 ,8.232999999999999,0.9844553389931842,0.209402185288,28.458921705308164
0,orbione,context-aware,3, L2 , LB ,11.523,1.0002025345755454,0.008236056145949999,0.338319177630735
0,orbione,context-aware,3, LB , LB ,0.528,0.6494464944649446,0.008236056145949999,0.338319177630735
0,orbione,context-aware,3, LB , L2 ,3.823,1.0630271572898322,0.00947800728868,0.893076439465457
0,orbione,context-aware,3, L2 , L3 ,8.426,1.1006226324726782,0.0782539193844,0.08923136627270398
0,orbione,context-aware,3, L3 , L2 ,8.222000000000001,1.0152288442541981,0.112183268562,25.570723802379366
0,orbione,context-aware,3, L2 , L3 ,8.427999999999999,1.0241412832145171,0.101138306907,3.2962150255159197
0,orbione,context-aware,3, L3 , LB ,10.728,1.0229158058672092,0.0313057343549,10.527246163538175
0,orbione,context-aware,3, LB , LB ,1.3969999999999998,2.3531723750701854,0.0313057343549,10.527246163538175
0,orbione,context-aware,3, LB , L1 ,4.857,0.9775914122777591,0.0678782034614,0.8887662926678842
0,orbione,context-aware,3, L1 , L4 ,7.724,1.0425158590902954,0.140153778107,2.4376558682904634
0,orbione,context-aware,3, L4 , L1 ,10.026,0.9523779367994427,0.115087187016,21.35626421106623
0,orbione,context-aware,3, L1 , L4 ,8.823,1.051567279806126,0.0894821692946,1.1838361133962216
0,orbione,context-aware,3, L4 , LB ,11.187000000000001,1.04116771111249,0.03728270732319999,9.104228441686306
0,orbione,context-aware,3, LB , LB ,0.38299999999999995,0.7995824634655532,0.03728270732319999,9.104228441686306
0,orbione,context-aware,3, LB , L4 ,5.631,1.0251850952785533,0.058349234342400004,1.6783363348357134
0,orbione,context-aware,3, L4 , L1 ,10.452,0.9678076483842094,0.0529945872668,9.622557324134721
0,orbione,context-aware,3, L1 , L4 ,8.529,1.0538737180279254,0.09697496396880001,1.726169836366349
0,orbione,context-aware,3, L4 , L1 ,9.225,0.9331063083718264,0.185363572036,23.73275297862169
0,orbione,context-aware,3, L1 , LB ,12.520999999999999,0.9897762904798293,0.0213683195778,2.4106705030020765
0,orbione,context-aware,3, LB , LB ,0.5479999999999999,1.0326633165829144,0.0213683195778,2.4106705030020765
0,orbione,context-aware,3, LB , L1 ,4.723,1.0067500355265027,0.250907421636,11.712164273291133
0,orbione,context-aware,3, L1 , L2 ,4.228,0.888421937381803,0.0643298515625,39.0577446540028
0,orbione,context-aware,3, L2 , L1 ,6.93,1.1963402002531938,0.08503086690989999,3.6392699687771346
0,orbione,context-aware,3, L1 , L3 ,7.023,1.1632619257950532,0.0053980935722500005,2.2936412646036652
0,orbione,context-aware,3, L3 , L1 ,15.425999999999998,1.0290174104462677,0.0397104856727,21.54419660108784
0,orbione,context-aware,3, L1 , L4 ,9.129,1.0791630546142328,0.124278091207,0.08088039357962627
0,orbione,context-aware,3, L4 , LB ,10.523,0.9734505087881591,0.0194682844172,1.1152314766156255
0,orbione,context-aware,3, LB , LB ,0.529,1.3050986842105263,0.0194682844172,1.1152314766156255
0,orbione,context-aware,3, LB , L4 ,5.422000000000001,0.9983428466212485,0.0352705982355,0.911190733516114
0,orbione,context-aware,3, L4 , L3 ,6.222,0.707849829351536,0.042965668022600004,19.487423256698758
0,orbione,context-aware,3, L3 , L4 ,3.2239999999999998,0.8227288193263014,0.0183362954971,32.72595449855015
0,orbione,context-aware,3, L4 , L2 ,10.882,1.0845847176079735,0.222074904914,24.691342349118237
0,orbione,context-aware,3, L2 , L4 ,7.542999999999999,0.8982256976144167,0.017685894344,1.2006648356103675
0,orbione,context-aware,3, L4 , L1 ,10.425999999999998,0.963318857987619,0.0489936280542,15.554376079020168
0,orbione,context-aware,3, L1 , LB ,12.523,1.0387071801819237,0.015616257353700001,14.25366051586609
0,orbione,context-aware,3, LB , LB ,0.557,0.5476892822025566,0.0103194247861,0.3304193924123906
0,orbione,context-aware,3, LB , L1 ,4.9239999999999995,1.1293577981651377,0.130652833707,2.4659709947309194
0,orbione,context-aware,3, L1 , LB ,12.544,1.0251436977308017,0.0142088495827,10.365230301170316
0,orbione,context-aware,3, LB , L2 ,3.3689999999999998,0.8737033195020747,0.17072291304900003,5.118063025953588
0,orbione,context-aware,3, L2 , LB ,12.524000000000001,1.0101086138294442,0.024417616555,9.371284576342877
0,orbione,context-aware,3, LB , L3 ,5.524,1.0777835587929239,0.128032637788,11.526823546771823
0,orbione,context-aware,3, L3 , LB ,10.722999999999999,0.9610145187309553,0.0269001074834,12.623630592709008
0,orbione,context-aware,3, LB , L4 ,5.231,0.9635883580989807,0.152285089705,4.161336669725541
0,orbione,context-aware,3, L4 , LB ,10.522,1.0129645080546819,0.0161765939695,1.3222414204796151
0,orbione,context-aware,3, LB , LB ,0.522,1.0012787723785166,0.0161765939695,1.3222414204796151
0,orbione,context-aware,3, LB , L4 ,5.431,1.006859473489062,0.18851758423700002,5.414541001644256
0,orbione,context-aware,3, L4 , LB ,10.526,1.000063339244996,0.0128029353502,3.178375075913011
0,orbione,context-aware,3, LB , L3 ,5.521,1.0368075117370892,0.128312647473,10.666120057735082
0,orbione,context-aware,3, L3 , LB ,10.722000000000001,0.9755550163775325,0.0364607562627,5.215870197933796
0,orbione,context-aware,3, LB , L2 ,4.026,1.0265170831208568,0.0456672000612,0.9771897768725539
0,orbione,context-aware,3, L2 , LB ,12.527999999999999,0.982819486938103,0.0340137075171,12.95544263546378
0,orbione,context-aware,3, LB , L1 ,4.7410000000000005,1.0472719240114867,0.08610442046430002,0.3054136449656112
0,orbione,context-aware,3, L1 , LB ,11.729000000000001,0.9863762509460937,0.010675660966900001,13.07769279466917
0,orbione,context-aware,3, LB , LB ,-0.336,-0.6050420168067229,0.010675660966900001,13.07769279466917
0,orbione,context-aware,3, LB , L1 ,4.928999999999999,1.0966330465737169,0.105531305458,0.12042038463814232
0,orbione,context-aware,3, L1 , L2 ,4.229,0.709365389991613,0.0402761267171,39.38632995844759
0,orbione,context-aware,3, L2 , L3 ,4.621,0.9451830640212723,0.103915506514,3.801032627913901
0,orbione,context-aware,3, L3 , L4 ,4.2219999999999995,0.8746029553929016,0.037147833717099996,37.74949525625653
0,orbione,context-aware,3, L4 , LB ,8.52,0.9269937982809271,0.0187300874212,8.355715843334206
0,orbione,context-aware,3, LB , LB ,0.619,1.0904286553141516,0.0187300874212,8.355715843334206
0,orbione,context-aware,3, LB , L4 ,5.446000000000001,1.0089544865065152,0.0876129461772,0.7242132047471307
0,orbione,context-aware,3, L4 , L3 ,6.422999999999999,1.2865727448754758,0.163089609208,43.58386600095916
0,orbione,context-aware,3, L3 , L2 ,6.226,0.8615313653136532,0.09067375764560001,28.798929881922465
0,orbione,context-aware,3, L2 , L1 ,3.623,0.9468594825333216,0.043373975413600004,43.164616568946684
0,orbione,context-aware,3, L1 , LB ,10.767000000000001,1.0184128385408457,0.040457605304400006,1.2542382852061358
0,orbione,context-aware,3, LB , LB ,0.526,0.9987341772151898,0.040457605304400006,1.2542382852061358
0,orbione,context-aware,3, LB , L4 ,5.025,0.9615997958793137,0.205982635111,9.782894927365547
0,orbione,context-aware,3, L4 , L1 ,11.892999999999999,1.0511445658898741,0.0880299261327,9.69048245334717
0,orbione,context-aware,3, L1 , L3 ,7.25,0.9620062806846831,0.141334343877,2.6028502845793122
0,orbione,context-aware,3, L3 , L2 ,7.736000000000001,0.9615512098110707,0.216253446955,32.39720054165638
0,orbione,context-aware,3, L2 , LB ,11.769,1.0141609697248233,0.00899781756177,5.921803685202742
0,orbione,context-aware,3, LB , LB ,0.525,1.0044642857142856,0.00899781756177,5.921803685202742
0,orbione,context-aware,3, LB , L2 ,4.027,1.017090419262502,0.242281194325,6.199960620380512
0,orbione,context-aware,3, L2 , L3 ,6.625,0.7478552077062011,0.174568143171,7.117475027932194
0,orbione,context-aware,3, L3 , L1 ,9.229,0.9587575316850198,0.024337187477299998,21.26472511908819
0,orbione,context-aware,3, L1 , L4 ,8.827,1.0393672972760812,0.0561290626516,0.5665809335996239
